,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
4513,H20,4,72,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3947918437006177,0.08176470588235293,-0.11462500787655834,67.43939637064449,67.43939637064449,14.828127975879797,14.828127975879797,237.25004761407675,237.25004761407675,0.0,170
4514,H20,1,320,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.8306828543099088,0.14352941176470588,-0.5728268197153142,141.25137935033158,141.25137935033158,7.07957688342144,7.07957688342144,226.5464602694861,226.5464602694861,0.0,170
4515,H20,1,144,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.8665913292224685,0.14352941176470588,-0.5740715522219385,147.24809466072904,147.24809466072904,6.791259352483149,6.791259352483149,217.32029927946076,217.32029927946076,0.0,170
4516,H20,1,72,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.038709123052464225,0.2108494550079491,0.051176470588235295,0.9300063346278737,0.14352941176470588,-0.5756274678552188,157.83840056343172,157.83840056343172,6.335593850611293,6.335593850611293,202.73900321956137,202.73900321956137,0.0,170
4517,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,59.60887718516213,59.60887718516213,16.776024767145262,16.776024767145262,4294.662340389187,4294.662340389187,0.0,172
4518,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,64.25791875911509,56.3588629442586,15.562284296021469,17.743438170302408,3983.944779781496,4542.320171597416,0.12292735226093811,172
4519,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,65.12777170029155,57.228715885435065,15.354432892343581,17.47374520864453,3930.734820439957,4473.278773413,0.12128552242209029,172
4520,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,65.32988291067741,65.32988291067741,15.306930847668205,15.306930847668205,3918.5742970030606,3918.5742970030606,0.0,172
4521,GB300-NVL72,1,320,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.19416228837266963,0.18470588235294116,0.005796458206153873,34.32337114426342,33.34376970742341,29.134667331974278,29.990610203181895,3729.2374184927075,3838.7981060072825,0.028540361980257556,172
4522,GB300-NVL72,1,144,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.20120418570914023,0.18470588235294116,0.005585920593604854,35.477870937606156,34.53385035728694,28.186584300920124,28.957095419537875,3607.882790517776,3706.508213700848,0.026608715668971182,172
4523,GB300-NVL72,1,72,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.21813023815149318,0.03830065359477124,-0.14155618980848664,37.39435322004459,37.39435322004459,26.74200551392255,26.74200551392255,3422.9767057820864,3422.9767057820864,0.0,172
4524,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,19.49842076292073,19.298648312312462,51.28620477314014,51.817100545948804,3282.317105480969,3316.2944349407235,0.010245570809927714,172
4525,GB300-NVL72,1,36,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.24156073121502258,0.03830065359477124,-0.14187199622731017,41.35410654778106,41.35410654778106,24.181395355370267,24.181395355370267,3095.218605487394,3095.218605487394,0.0,172
4526,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,20.866405695388178,20.728899743691283,47.92392204954668,48.24182722502404,3067.1310111709877,3087.4769424015385,0.006589824510470713,172
4527,GB300-NVL72,4,72,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.13239124039775593,0.02915032679738562,-0.07254687290389972,22.708776407559522,22.708776407559522,44.035838041327054,44.035838041327054,2818.2936346449314,2818.2936346449314,0.0,172
4528,GB300-NVL72,1,16,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.29979074841972847,0.03830065359477124,-0.14376683474025134,51.194979455376355,51.194979455376355,19.53316537360155,19.53316537360155,2500.245167820998,2500.245167820998,0.0,172
4529,GB300-NVL72,4,36,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.16150624900010885,0.02915032679738562,-0.0734942921603703,27.629212861357164,27.629212861357164,36.193575438358664,36.193575438358664,2316.3888280549545,2316.3888280549545,0.0,172
4530,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,15.909195862832219,15.909195862832219,62.85672818550466,62.85672818550466,2011.415301936149,2011.415301936149,0.0,172
4531,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,16.899134194766336,16.899134194766336,59.174629213235086,59.174629213235086,1893.5881348235228,1893.5881348235228,0.0,172
4532,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,19.359352421665157,19.359352421665157,51.65462037257478,51.65462037257478,1652.947851922393,1652.947851922393,0.0,172
4533,GB300-NVL72,1,16,64,0.061249569823981886,0.05030269028894118,0.11124956982398189,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.23854117859574658,0.02915032679738562,-0.0916675917136551,40.64811596301994,40.64811596301994,24.60138622192873,24.60138622192873,1574.4887182034388,1574.4887182034388,0.0,172
4534,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,24.519959656978102,24.519959656978102,40.7831013586277,40.7831013586277,1305.0592434760863,1305.0592434760863,0.0,172
4535,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,13.445733906707927,13.445733906707927,74.37303214078267,74.37303214078267,1189.9685142525227,1189.9685142525227,0.0,172
4536,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,14.675843020157338,14.675843020157338,68.13918618688517,68.13918618688517,1090.2269789901627,1090.2269789901627,0.0,172
4537,GB300-NVL72,4,16,32,0.030624784911990943,0.04831310985035294,0.0801434576012309,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.19251321308358382,0.024575163398692812,-0.06347865919077338,32.771546695412695,32.771546695412695,30.514275364976235,30.514275364976235,976.4568116792395,976.4568116792395,0.0,172
4538,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,17.25614663781381,17.25614663781381,57.95036522282883,57.95036522282883,927.2058435652613,927.2058435652613,0.0,172
4539,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,21.155857270171456,21.155857270171456,47.26823343670136,47.26823343670136,756.2917349872217,756.2917349872217,0.0,172
4540,H800,1,320,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.2949003098922225,0.14352941176470588,-0.09315347057349349,50.69028654007714,50.69028654007714,19.7276454377383,19.7276454377383,631.2846540076256,631.2846540076256,0.0,172
4541,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,29.375577402538514,29.375577402538514,34.04188405548019,34.04188405548019,544.670144887683,544.670144887683,0.0,172
4542,H800,4,320,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.17182381406080885,0.08176470588235293,-0.04620377142489649,29.709778792775406,29.709778792775406,33.658951383480925,33.658951383480925,538.5432221356948,538.5432221356948,0.0,172
4543,H800,4,144,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.21268704856427167,0.08176470588235293,-0.04799903277495445,36.61566542386062,36.61566542386062,27.310714920077608,27.310714920077608,436.9714387212417,436.9714387212417,0.0,172
4544,H20,4,320,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.26466123384370194,0.08176470588235293,-0.10840134534343698,46.236906992226956,46.236906992226956,21.62774426429764,21.62774426429764,346.04390822876223,346.04390822876223,0.0,172
4545,H20,4,144,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.2963687365464046,0.08176470588235293,-0.10917930316007715,51.595474948983714,51.595474948983714,19.3815446216703,19.3815446216703,310.1047139467248,310.1047139467248,0.0,172
4546,H20,1,320,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.20394736330683627,0.09235294117647058,1.5094723262668763,0.2670588235294118,-1.0384661394306283,259.66453423554975,259.66453423554975,3.851122768629115,3.851122768629115,246.47185719226337,246.47185719226337,0.0,172
4547,H20,4,72,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3947918437006177,0.08176470588235293,-0.11462500787655834,68.22898005804572,68.22898005804572,14.656528635621568,14.656528635621568,234.50445816994508,234.50445816994508,0.0,172
4548,H20,1,320,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.8306828543099088,0.14352941176470588,-0.5728268197153142,142.9127450589514,142.9127450589514,6.997276552119272,6.997276552119272,223.91284966781672,223.91284966781672,0.0,172
4549,H20,1,144,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.8665913292224685,0.14352941176470588,-0.5740715522219385,148.98127731917398,148.98127731917398,6.712252827968602,6.712252827968602,214.79209049499525,214.79209049499525,0.0,172
4550,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,60.30339981035163,60.30339981035163,16.58281296153954,16.58281296153954,4245.200118154122,4245.200118154122,0.0,174
4551,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,65.00745962778332,57.014923862455156,15.382849994842951,17.53926748043084,3938.0095986797955,4490.052474990295,0.12294797875646049,174
4552,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,65.88760668660684,57.89507092127869,15.17736111976993,17.272627601747374,3885.404446661102,4421.792666047328,0.12130560157306218,174
4553,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,66.09210974563632,66.09210974563632,15.130399133098095,15.130399133098095,3873.3821780731123,3873.3821780731123,0.0,174
4554,GB300-NVL72,1,320,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.19416228837266963,0.18470588235294116,0.005796458206153873,34.72328863742106,33.732094284168745,28.79911549974292,29.645357669634027,3686.286783967094,3794.6057817131555,0.028545520662006326,174
4555,GB300-NVL72,1,144,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.20120418570914023,0.18470588235294116,0.005585920593604854,35.89145115021165,34.93625872870522,27.861787917541555,28.623557197850566,3566.308853445319,3663.8153213248725,0.026613368668455175,174
4556,GB300-NVL72,1,72,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.21813023815149318,0.03830065359477124,-0.14155618980848664,37.83061369634758,37.83061369634758,26.433618233810115,26.433618233810115,3383.5031339276948,3383.5031339276948,0.0,174
4557,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,19.725210869223478,19.523074247602093,50.69654294850978,51.22144121962883,3244.578748704626,3278.172238056245,0.010247627919495173,174
4558,GB300-NVL72,1,36,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.24156073121502258,0.03830065359477124,-0.14187199622731017,41.837228010211106,41.837228010211106,23.90215718297428,23.90215718297428,3059.4761194207076,3059.4761194207076,0.0,174
4559,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,21.10938497248936,20.970251731423268,47.37229442275283,47.686599703594936,3031.826843056181,3051.942381030076,0.006591060859774651,174
4560,GB300-NVL72,4,72,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.13239124039775593,0.02915032679738562,-0.07254687290389972,22.973558888355033,22.973558888355033,43.528301594877654,43.528301594877654,2785.81130207217,2785.81130207217,0.0,174
4561,GB300-NVL72,1,16,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.29979074841972847,0.03830065359477124,-0.14376683474025134,51.79456095221581,51.79456095221581,19.307046562718654,19.307046562718654,2471.3019600279877,2471.3019600279877,0.0,174
4562,GB300-NVL72,4,36,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.16150624900010885,0.02915032679738562,-0.0734942921603703,27.95222535935738,27.95222535935738,35.7753269066728,35.7753269066728,2289.6209220270594,2289.6209220270594,0.0,174
4563,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,16.09466784127654,16.09466784127654,62.132378863724696,62.132378863724696,1988.2361236391903,1988.2361236391903,0.0,174
4564,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,17.096321419742424,17.096321419742424,58.49211508419723,58.49211508419723,1871.7476826943114,1871.7476826943114,0.0,174
4565,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,19.585654655243598,19.585654655243598,51.057777623597254,51.057777623597254,1633.8488839551121,1633.8488839551121,0.0,174
4566,GB300-NVL72,1,16,64,0.061249569823981886,0.05030269028894118,0.11124956982398189,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.23854117859574658,0.02915032679738562,-0.0916675917136551,41.12519832021143,41.12519832021143,24.315992161636313,24.315992161636313,1556.223498344724,1556.223498344724,0.0,174
4567,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,24.80733416553066,24.80733416553066,40.31065947382133,40.31065947382133,1289.9411031622826,1289.9411031622826,0.0,174
4568,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,13.602631442452859,13.602631442452859,73.51518742756421,73.51518742756421,1176.2429988410274,1176.2429988410274,0.0,174
4569,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,14.847298060203446,14.847298060203446,67.35232201476377,67.35232201476377,1077.6371522362203,1077.6371522362203,0.0,174
4570,GB300-NVL72,4,16,32,0.030624784911990943,0.04831310985035294,0.0801434576012309,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.19251321308358382,0.024575163398692812,-0.06347865919077338,33.15657312157986,33.15657312157986,30.1599322804911,30.1599322804911,965.1178329757151,965.1178329757151,0.0,174
4571,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,17.458137815346976,17.458137815346976,57.27987776112794,57.27987776112794,916.4780441780471,916.4780441780471,0.0,174
4572,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,21.40399886938933,21.40399886938933,46.720241675500084,46.720241675500084,747.5238668080013,747.5238668080013,0.0,174
4573,H800,1,320,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.2949003098922225,0.14352941176470588,-0.09315347057349349,51.28008715986158,51.28008715986158,19.500746886068658,19.500746886068658,624.023900354197,624.023900354197,0.0,174
4574,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,29.72099379622227,29.72099379622227,33.64625042003496,33.64625042003496,538.3400067205594,538.3400067205594,0.0,174
4575,H800,4,320,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.17182381406080885,0.08176470588235293,-0.04620377142489649,30.053426420897022,30.053426420897022,33.274076173380045,33.274076173380045,532.3852187740807,532.3852187740807,0.0,174
4576,H800,4,144,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.21268704856427167,0.08176470588235293,-0.04799903277495445,37.04103952098916,37.04103952098916,26.997082504484087,26.997082504484087,431.9533200717454,431.9533200717454,0.0,174
4577,H20,4,320,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.26466123384370194,0.08176470588235293,-0.10840134534343698,46.76622945991436,46.76622945991436,21.382951149763937,21.382951149763937,342.127218396223,342.127218396223,0.0,174
4578,H20,4,144,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.2963687365464046,0.08176470588235293,-0.10917930316007715,52.18821242207652,52.18821242207652,19.161415070369085,19.161415070369085,306.58264112590535,306.58264112590535,0.0,174
4579,H20,1,320,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.20394736330683627,0.09235294117647058,1.5094723262668763,0.2670588235294118,-1.0384661394306283,262.6834788880835,262.6834788880835,3.806862937223588,3.806862937223588,243.63922798230962,243.63922798230962,0.0,174
4580,H20,4,72,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3947918437006177,0.08176470588235293,-0.11462500787655834,69.01856374544695,69.01856374544695,14.4888555445486,14.4888555445486,231.8216887127776,231.8216887127776,0.0,174
4581,H20,1,320,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.8306828543099088,0.14352941176470588,-0.5728268197153142,144.5741107675712,144.5741107675712,6.916867720581586,6.916867720581586,221.33976705861076,221.33976705861076,0.0,174
4582,H20,1,144,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.8665913292224685,0.14352941176470588,-0.5740715522219385,150.7144599776189,150.7144599776189,6.635063418257943,6.635063418257943,212.32202938425417,212.32202938425417,0.0,174
4583,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,60.99792243554113,60.99792243554113,16.394000976947023,16.394000976947023,4196.864250098438,4196.864250098438,0.0,176
4584,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,65.75700049645155,57.67098478065172,15.207506310357983,17.33974205232393,3893.1216154516437,4438.973965394926,0.1229681350236798,176
4585,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,66.64744167292214,58.5614259571223,15.004326871353639,17.076086923364592,3841.1076790665315,4371.478252381336,0.12132522288676328,176
4586,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,66.85433658059523,66.85433658059523,14.95789280317613,14.95789280317613,3829.220557613089,3829.220557613089,0.0,176
4587,GB300-NVL72,1,320,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.19416228837266963,0.18470588235294116,0.005796458206153873,35.12320613057871,34.120418860914086,28.471204943030166,29.307963776069833,3644.3142327078613,3751.4193633369387,0.02855056186888312,176
4588,GB300-NVL72,1,144,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.20120418570914023,0.18470588235294116,0.005585920593604854,36.30503136281714,35.3386671001235,27.544391574997487,28.297615107178313,3525.6821215996783,3622.094733718824,0.026617915655717365,176
4589,GB300-NVL72,1,72,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.21813023815149318,0.03830065359477124,-0.14155618980848664,38.26687417265056,38.26687417265056,26.1322624755879,26.1322624755879,3344.9295968752513,3344.9295968752513,0.0,176
4590,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,19.952000975526218,19.74750018289172,50.12028624229885,50.639320964096086,3207.6983195071266,3240.9165417021495,0.010249638263618013,176
4591,GB300-NVL72,1,36,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.24156073121502258,0.03830065359477124,-0.14187199622731017,42.32034947264115,42.32034947264115,23.629294475615577,23.629294475615577,3024.549692878794,3024.549692878794,0.0,176
4592,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,21.352364249590533,21.21160371915525,46.83322129160365,47.14400727262997,2997.3261626626336,3017.216465448318,0.006592269070999217,176
4593,GB300-NVL72,4,72,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.13239124039775593,0.02915032679738562,-0.07254687290389972,23.238341369150543,23.238341369150543,43.032331099478725,43.032331099478725,2754.0691903666384,2754.0691903666384,0.0,176
4594,GB300-NVL72,1,16,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.29979074841972847,0.03830065359477124,-0.14376683474025134,52.394142449055266,52.394142449055266,19.08610301184596,19.08610301184596,2443.021185516283,2443.021185516283,0.0,176
4595,GB300-NVL72,4,36,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.16150624900010885,0.02915032679738562,-0.0734942921603703,28.2752378573576,28.2752378573576,35.366634404448924,35.366634404448924,2263.464601884731,2263.464601884731,0.0,176
4596,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,16.280139819720862,16.280139819720862,61.424533884448294,61.424533884448294,1965.5850843023454,1965.5850843023454,0.0,176
4597,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,17.29350864471851,17.29350864471851,57.82516553142632,57.82516553142632,1850.4052970056423,1850.4052970056423,0.0,176
